Year,DOY,P3_T_5,P3_T_25,P3_T_55,P3_T_85
2018,53.68055555555556,-0.023,-0.0475,2.051,1.411
2018,53.6875,-0.020999999999999998,-0.045,2.093,1.453
2018,53.69444444444444,-0.015000000000000001,-0.0465,2.1145,1.4865
2018,53.701388888888886,-0.0135,-0.0475,2.1285,1.488
2018,53.708333333333336,-0.017499999999999998,-0.0495,2.0215,1.3935
2018,53.71527777777778,-0.019000000000000003,-0.0495,1.9655,1.329
2018,53.72222222222222,-0.0235,-0.052000000000000005,2.026,1.373
2018,53.729166666666664,-0.025500000000000002,-0.05499999999999999,2.0705,1.422
2018,53.736111111111114,-0.025500000000000002,-0.059,2.075,1.447
2018,53.74305555555556,-0.0255,-0.06,2.069,1.4285
2018,53.75,-0.03,-0.0665,2.0075,1.3625
2018,53.75694444444444,-0.0345,-0.075,1.951,1.3065
2018,53.763888888888886,-0.0425,-0.08399999999999999,1.909,1.256
2018,53.770833333333336,-0.0505,-0.089,1.9145,1.2570000000000001
2018,53.77777777777778,-0.05500000000000001,-0.0935,2.0010000000000003,1.3605
2018,53.78472222222222,-0.065,-0.1,2.0060000000000002,1.37
2018,53.791666666666664,-0.069,-0.10300000000000001,1.9485000000000001,1.3165
2018,53.798611111111114,-0.0685,-0.10500000000000001,1.921,1.2850000000000001
2018,53.80555555555556,-0.067,-0.10500000000000001,1.8915,1.2595
2018,53.8125,-0.066,-0.10450000000000001,1.988,1.3519999999999999
2018,53.81944444444444,-0.07300000000000001,-0.10950000000000001,2.0065,1.37
2018,53.826388888888886,-0.0755,-0.11349999999999999,1.9285,1.3010000000000002
2018,53.833333333333336,-0.0785,-0.11699999999999999,1.912,1.2625
2018,53.84027777777778,-0.082,-0.1205,1.8805,1.2445
2018,53.84722222222222,-0.08549999999999999,-0.1215,1.8599999999999999,1.2155
2018,53.854166666666664,-0.093,-0.126,1.8375,1.1885
2018,53.861111111111114,-0.094,-0.1275,1.9165,1.272
2018,53.86805555555556,-0.0925,-0.1265,1.9725000000000001,1.3405
2018,53.875,-0.098,-0.131,1.8875000000000002,1.2425
2018,53.88194444444444,-0.10200000000000001,-0.1335,1.861,1.216
2018,53.888888888888886,-0.10400000000000001,-0.1365,1.8475,1.194
2018,53.895833333333336,-0.1075,-0.136,1.8365,1.1955
2018,53.90277777777778,-0.10650000000000001,-0.1375,1.8405,1.1825
2018,53.90972222222222,-0.10500000000000001,-0.134,1.8359999999999999,1.1825
2018,53.916666666666664,-0.10300000000000001,-0.1365,1.8465,1.189
2018,53.923611111111114,-0.1055,-0.1365,1.8545,1.197
2018,53.93055555555556,-0.10650000000000001,-0.1375,1.8625,1.214
2018,53.9375,-0.10500000000000001,-0.1375,1.8535,1.1955
2018,53.94444444444444,-0.10550000000000001,-0.1355,1.875,1.222
2018,53.951388888888886,-0.10550000000000001,-0.1365,1.8595,1.21
2018,53.958333333333336,-0.10550000000000001,-0.137,1.8535,1.2005
2018,53.96527777777778,-0.10650000000000001,-0.1375,1.8495,1.2005
2018,53.97222222222222,-0.10800000000000001,-0.1395,1.8315,1.1865
2018,53.979166666666664,-0.109,-0.1395,1.83,1.185
2018,53.986111111111114,-0.115,-0.14200000000000002,1.8679999999999999,1.2105000000000001
2018,53.99305555555556,-0.1165,-0.14200000000000002,1.8295,1.1720000000000002
2018,54,-0.1165,-0.14150000000000001,1.8545,1.2014999999999998
2018,54.00694444444444,-0.115,-0.139,1.8145,1.161
2018,54.013888888888886,-0.114,-0.138,1.814,1.1644999999999999
2018,54.020833333333336,-0.113,-0.1375,1.7730000000000001,1.1275
2018,54.02777777777778,-0.1125,-0.136,1.787,1.1375000000000002
2018,54.03472222222222,-0.1125,-0.137,1.807,1.1625
2018,54.041666666666664,-0.11299999999999999,-0.1375,1.8255,1.1764999999999999
2018,54.048611111111114,-0.11,-0.135,1.834,1.1764999999999999
2018,54.05555555555556,-0.111,-0.135,1.884,1.2265
2018,54.0625,-0.11499999999999999,-0.138,1.853,1.204
2018,54.06944444444444,-0.11399999999999999,-0.1365,1.8599999999999999,1.2069999999999999
2018,54.076388888888886,-0.11399999999999999,-0.1365,1.8375,1.1800000000000002
2018,54.083333333333336,-0.11349999999999999,-0.1365,1.8105,1.157
2018,54.09027777777778,-0.11249999999999999,-0.1345,1.795,1.1455000000000002
2018,54.09722222222222,-0.11149999999999999,-0.132,1.801,1.1604999999999999
2018,54.104166666666664,-0.11499999999999999,-0.134,1.7805,1.1400000000000001
2018,54.111111111111114,-0.11449999999999999,-0.134,1.799,1.1505
2018,54.11805555555556,-0.11499999999999999,-0.134,1.7885,1.1480000000000001
2018,54.125,-0.11349999999999999,-0.1335,1.8325,1.1835
2018,54.13194444444444,-0.11649999999999999,-0.134,1.8545,1.193
2018,54.138888888888886,-0.11649999999999999,-0.134,1.8345,1.177
2018,54.145833333333336,-0.11399999999999999,-0.134,1.797,1.1520000000000001
2018,54.15277777777778,-0.11699999999999999,-0.133,1.7925,1.1435
2018,54.15972222222222,-0.11699999999999999,-0.1315,1.816,1.167
2018,54.166666666666664,-0.11649999999999999,-0.132,1.7905,1.1415000000000002
2018,54.173611111111114,-0.11599999999999999,-0.132,1.759,1.1225
2018,54.18055555555556,-0.11549999999999999,-0.1315,1.7625000000000002,1.1215000000000002
2018,54.1875,-0.11699999999999999,-0.1335,1.7605,1.1284999999999998
2018,54.19444444444444,-0.11549999999999999,-0.135,1.7355,1.099
2018,54.201388888888886,-0.121,-0.1335,1.7454999999999998,1.1135000000000002
2018,54.208333333333336,-0.1235,-0.1345,1.746,1.105
2018,54.21527777777778,-0.124,-0.1335,1.7454999999999998,1.109
2018,54.22222222222222,-0.126,-0.1345,1.7725,1.1315
2018,54.229166666666664,-0.1285,-0.1355,1.7305000000000001,1.0939999999999999
2018,54.236111111111114,-0.13,-0.1345,1.7465000000000002,1.105
2018,54.24305555555556,-0.1295,-0.1335,1.7650000000000001,1.1244999999999998
2018,54.25,-0.1275,-0.1315,1.7555,1.1065
2018,54.25694444444444,-0.1275,-0.1315,1.7785000000000002,1.1375000000000002
2018,54.263888888888886,-0.1275,-0.1295,1.7770000000000001,1.123
2018,54.270833333333336,-0.1285,-0.1305,1.772,1.131
2018,54.27777777777778,-0.129,-0.129,1.7905,1.141
2018,54.28472222222222,-0.129,-0.1285,1.793,1.1440000000000001
2018,54.291666666666664,-0.1295,-0.1275,1.835,1.1989999999999998
2018,54.298611111111114,-0.1365,-0.132,1.811,1.1789999999999998
2018,54.30555555555556,-0.1375,-0.132,1.8054999999999999,1.1640000000000001
2018,54.3125,-0.1375,-0.1315,1.806,1.161
2018,54.31944444444444,-0.136,-0.13,1.7810000000000001,1.1400000000000001
2018,54.326388888888886,-0.1355,-0.1285,1.8054999999999999,1.169
2018,54.333333333333336,-0.134,-0.128,1.8450000000000002,1.2255
2018,54.34027777777778,-0.133,-0.126,1.8355000000000001,1.2195
2018,54.34722222222222,-0.131,-0.1235,1.8565,1.22
2018,54.354166666666664,-0.1295,-0.123,1.8355000000000001,1.1905000000000001
2018,54.361111111111114,-0.129,-0.1215,1.788,1.147
2018,54.36805555555556,-0.129,-0.121,1.7959999999999998,1.155
2018,54.375,-0.1275,-0.121,1.8119999999999998,1.179
2018,54.38194444444444,-0.127,-0.1195,1.8315000000000001,1.207
2018,54.388888888888886,-0.1275,-0.1195,1.7955,1.1720000000000002
2018,54.395833333333336,-0.1285,-0.1185,1.766,1.125
2018,54.40277777777778,-0.1285,-0.1195,1.8159999999999998,1.1709999999999998
2018,54.40972222222222,-0.1275,-0.1185,1.88,1.2355
2018,54.416666666666664,-0.1275,-0.1165,1.9055,1.2685
2018,54.423611111111114,-0.1265,-0.1145,1.8755,1.2515
2018,54.43055555555556,-0.1245,-0.1125,1.8159999999999998,1.1835
2018,54.4375,-0.123,-0.112,1.7995,1.15
2018,54.44444444444444,-0.1255,-0.1145,1.8969999999999998,1.2605
2018,54.451388888888886,-0.122,-0.1115,1.9169999999999998,1.2845
2018,54.458333333333336,-0.1215,-0.111,1.9375,1.318
2018,54.46527777777778,-0.1205,-0.1105,1.8545,1.2265000000000001
2018,54.47222222222222,-0.1185,-0.1085,1.815,1.1825
2018,54.479166666666664,-0.1175,-0.1075,1.8599999999999999,1.2189999999999999
2018,54.486111111111114,-0.115,-0.10600000000000001,1.9060000000000001,1.282
2018,54.49305555555556,-0.1145,-0.10600000000000001,1.92,1.296
2018,54.5,-0.109,-0.10450000000000001,1.927,1.3075
2018,54.50694444444444,-0.0965,-0.10350000000000001,1.8335,1.1965
2018,54.513888888888886,-0.093,-0.10400000000000001,1.8050000000000002,1.1684999999999999
2018,54.520833333333336,-0.0925,-0.1045,1.911,1.27
2018,54.52777777777778,-0.0905,-0.10200000000000001,1.9255,1.2850000000000001
2018,54.53472222222222,-0.094,-0.10350000000000001,1.9460000000000002,1.318
2018,54.541666666666664,-0.089,-0.0995,1.928,1.2915
2018,54.548611111111114,-0.08399999999999999,-0.097,1.8445,1.1995
2018,54.55555555555556,-0.08499999999999999,-0.0985,1.8205,1.1800000000000002
2018,54.5625,-0.08249999999999999,-0.0975,1.9104999999999999,1.266
2018,54.56944444444444,-0.082,-0.098,1.919,1.291
2018,54.576388888888886,-0.0815,-0.0985,1.9409999999999998,1.3130000000000002
2018,54.583333333333336,-0.08,-0.0985,1.9605000000000001,1.3319999999999999
2018,54.59027777777778,-0.0755,-0.093,1.8925,1.2515
2018,54.59722222222222,-0.0765,-0.093,1.8355000000000001,1.1945000000000001
2018,54.604166666666664,-0.0755,-0.092,1.9,1.2675
2018,54.611111111111114,-0.073,-0.09,1.9260000000000002,1.286
2018,54.61805555555556,-0.07200000000000001,-0.089,1.952,1.3239999999999998
2018,54.625,-0.07,-0.0865,1.9595,1.323
2018,54.63194444444444,-0.07250000000000001,-0.0885,1.9645000000000001,1.3359999999999999
2018,54.638888888888886,-0.072,-0.087,1.888,1.264
2018,54.645833333333336,-0.07100000000000001,-0.08549999999999999,1.8335,1.1844999999999999
2018,54.65277777777778,-0.072,-0.0845,1.8845,1.2435
2018,54.65972222222222,-0.0745,-0.0865,1.899,1.263
2018,54.666666666666664,-0.0715,-0.084,1.908,1.2805
2018,54.673611111111114,-0.07,-0.082,1.955,1.327
2018,54.68055555555556,-0.07050000000000001,-0.082,1.9605000000000001,1.3245
2018,54.6875,-0.073,-0.0805,1.975,1.3385
2018,54.69444444444444,-0.07150000000000001,-0.0795,1.887,1.246
2018,54.701388888888886,-0.0695,-0.0765,1.8679999999999999,1.2189999999999999
2018,54.708333333333336,-0.07,-0.076,1.9335,1.28
2018,54.71527777777778,-0.068,-0.0735,1.944,1.299
2018,54.72222222222222,-0.0695,-0.0755,1.9575,1.3170000000000002
2018,54.729166666666664,-0.067,-0.074,1.9795,1.3305
2018,54.736111111111114,-0.064,-0.0715,1.9625,1.334
2018,54.74305555555556,-0.063,-0.0715,1.887,1.2465
2018,54.75,-0.059,-0.07,1.8615,1.2334999999999998
2018,54.75694444444444,-0.0625,-0.0715,1.9249999999999998,1.2965
2018,54.763888888888886,-0.061,-0.06949999999999999,1.9425,1.298
2018,54.770833333333336,-0.061,-0.071,1.9615,1.3335
2018,54.77777777777778,-0.061,-0.0705,1.9715,1.3265
2018,54.78472222222222,-0.0605,-0.071,1.9045,1.276
2018,54.791666666666664,-0.061,-0.071,1.8495,1.2174999999999998
2018,54.798611111111114,-0.061,-0.072,1.896,1.2595
2018,54.80555555555556,-0.0615,-0.072,1.9295,1.276
2018,54.8125,-0.0615,-0.073,1.948,1.3205
2018,54.81944444444444,-0.0625,-0.0735,1.9595,1.3395000000000001
2018,54.826388888888886,-0.0635,-0.074,1.907,1.2705000000000002
2018,54.833333333333336,-0.064,-0.073,1.866,1.225
2018,54.84027777777778,-0.063,-0.0745,1.877,1.241
2018,54.84722222222222,-0.063,-0.074,1.9249999999999998,1.2970000000000002
2018,54.854166666666664,-0.0625,-0.0735,1.9340000000000002,1.3014999999999999
2018,54.861111111111114,-0.064,-0.0745,1.9569999999999999,1.3205
2018,54.86805555555556,-0.0575,-0.07050000000000001,1.9224999999999999,1.295
2018,54.875,-0.0575,-0.0675,1.8605,1.2325
2018,54.88194444444444,-0.056,-0.068,1.83,1.1760000000000002
2018,54.888888888888886,-0.057,-0.06849999999999999,1.9060000000000001,1.27
2018,54.895833333333336,-0.0585,-0.068,1.9369999999999998,1.292
2018,54.90277777777778,-0.0575,-0.06949999999999999,1.9555,1.3185
2018,54.90972222222222,-0.0585,-0.06849999999999999,1.9425,1.319
2018,54.916666666666664,-0.0585,-0.0705,1.8665,1.221
2018,54.923611111111114,-0.0595,-0.06999999999999999,1.8455,1.1920000000000002
2018,54.93055555555556,-0.058,-0.06999999999999999,1.9215,1.2890000000000001
2018,54.9375,-0.0605,-0.0705,1.9449999999999998,1.3170000000000002
2018,54.94444444444444,-0.058,-0.0705,1.904,1.276
2018,54.951388888888886,-0.0595,-0.06949999999999999,1.8605,1.2325
2018,54.958333333333336,-0.058,-0.071,1.834,1.1934999999999998
2018,54.96527777777778,-0.058,-0.071,1.88,1.2385000000000002
2018,54.97222222222222,-0.0575,-0.072,1.9405000000000001,1.3119999999999998
2018,54.979166666666664,-0.0565,-0.0715,1.9495,1.3005
2018,54.986111111111114,-0.058,-0.073,1.8635,1.2315
2018,54.99305555555556,-0.0585,-0.0735,1.839,1.19
2018,55,-0.059000000000000004,-0.0735,1.8250000000000002,1.1755
2018,55.00694444444444,-0.060000000000000005,-0.075,1.956,1.3195000000000001
2018,55.013888888888886,-0.059000000000000004,-0.075,1.9505,1.31
2018,55.020833333333336,-0.060000000000000005,-0.0755,1.8715,1.2395
2018,55.02777777777778,-0.061,-0.076,1.8505,1.2014999999999998
2018,55.03472222222222,-0.0615,-0.077,1.823,1.178
2018,55.041666666666664,-0.0635,-0.078,1.9300000000000002,1.2850000000000001
2018,55.048611111111114,-0.066,-0.0805,1.9820000000000002,1.333
2018,55.05555555555556,-0.0665,-0.082,1.8625,1.2305000000000001
2018,55.0625,-0.0665,-0.0815,1.834,1.202
2018,55.06944444444444,-0.0655,-0.0815,1.8290000000000002,1.1925
2018,55.076388888888886,-0.0605,-0.0765,1.915,1.2574999999999998
2018,55.083333333333336,-0.061,-0.079,1.943,1.294
2018,55.09027777777778,-0.064,-0.0795,1.951,1.3235000000000001
2018,55.09722222222222,-0.063,-0.08,1.8940000000000001,1.245
2018,55.104166666666664,-0.066,-0.08199999999999999,1.8515000000000001,1.2065000000000001
2018,55.111111111111114,-0.068,-0.08449999999999999,1.8365,1.1955
2018,55.11805555555556,-0.07050000000000001,-0.087,1.9180000000000001,1.2815
2018,55.125,-0.07150000000000001,-0.088,1.948,1.299
2018,55.13194444444444,-0.07400000000000001,-0.0905,1.9675,1.335
2018,55.138888888888886,-0.077,-0.0925,1.9175,1.2805
2018,55.145833333333336,-0.076,-0.0915,1.8679999999999999,1.2349999999999999
2018,55.15277777777778,-0.0745,-0.0895,1.8330000000000002,1.1715
2018,55.15972222222222,-0.075,-0.0905,1.9180000000000001,1.2775
2018,55.166666666666664,-0.076,-0.0915,1.9460000000000002,1.2930000000000001
2018,55.173611111111114,-0.0775,-0.092,1.9645000000000001,1.3115
2018,55.18055555555556,-0.077,-0.092,1.8969999999999998,1.252
2018,55.1875,-0.077,-0.092,1.8555000000000001,1.2189999999999999
2018,55.19444444444444,-0.077,-0.092,1.8335,1.1885
2018,55.201388888888886,-0.08,-0.095,1.9260000000000002,1.2645
2018,55.208333333333336,-0.079,-0.0945,1.9475,1.29
2018,55.21527777777778,-0.079,-0.0945,1.976,1.327
2018,55.22222222222222,-0.0785,-0.0945,1.892,1.268
2018,55.229166666666664,-0.08,-0.095,1.8565,1.216
2018,55.236111111111114,-0.079,-0.095,1.858,1.2175
2018,55.24305555555556,-0.078,-0.0935,1.9335,1.2930000000000001
2018,55.25,-0.0785,-0.095,1.9540000000000002,1.3090000000000002
2018,55.25694444444444,-0.08,-0.0965,1.9260000000000002,1.2890000000000001
2018,55.263888888888886,-0.0785,-0.0975,1.88,1.2265000000000001
2018,55.270833333333336,-0.078,-0.0985,1.8415,1.2005
2018,55.27777777777778,-0.078,-0.0985,1.9104999999999999,1.274
2018,55.28472222222222,-0.0815,-0.101,1.9460000000000002,1.3005
2018,55.291666666666664,-0.08199999999999999,-0.101,1.9655,1.3205
2018,55.298611111111114,-0.08249999999999999,-0.103,1.9104999999999999,1.266
2018,55.30555555555556,-0.08449999999999999,-0.1015,1.8679999999999999,1.232
2018,55.3125,-0.08349999999999999,-0.1015,1.8410000000000002,1.196
2018,55.31944444444444,-0.08249999999999999,-0.101,1.9165,1.267
2018,55.326388888888886,-0.082,-0.102,1.948,1.3159999999999998
2018,55.333333333333336,-0.08449999999999999,-0.1035,1.9635,1.3439999999999999
2018,55.34027777777778,-0.0865,-0.105,1.896,1.2469999999999999
2018,55.34722222222222,-0.0895,-0.109,1.861,1.2285
2018,55.354166666666664,-0.09,-0.108,1.83,1.1804999999999999
2018,55.361111111111114,-0.0895,-0.107,1.875,1.2214999999999998
2018,55.36805555555556,-0.0925,-0.1075,1.9340000000000002,1.2845
2018,55.375,-0.096,-0.1085,1.9725000000000001,1.3319999999999999
2018,55.38194444444444,-0.0965,-0.108,1.8980000000000001,1.2445
2018,55.388888888888886,-0.0955,-0.107,1.8639999999999999,1.2355
2018,55.395833333333336,-0.0975,-0.1065,1.8385,1.1935
2018,55.40277777777778,-0.096,-0.10500000000000001,1.827,1.1695
2018,55.40972222222222,-0.094,-0.10350000000000001,1.9125,1.2505000000000002
2018,55.416666666666664,-0.0935,-0.10200000000000001,1.9344999999999999,1.3025
2018,55.423611111111114,-0.0915,-0.101,1.911,1.266
2018,55.43055555555556,-0.0885,-0.099,1.858,1.222
2018,55.4375,-0.087,-0.097,1.838,1.1925
2018,55.44444444444444,-0.08399999999999999,-0.0945,1.8185,1.1435
2018,55.451388888888886,-0.0875,-0.095,1.8944999999999999,1.228
2018,55.458333333333336,-0.0865,-0.0915,1.9195,1.2625
2018,55.46527777777778,-0.089,-0.0935,1.959,1.3225
2018,55.47222222222222,-0.09,-0.093,1.9235,1.2665000000000002
2018,55.479166666666664,-0.076,-0.08399999999999999,1.8685,1.2235
2018,55.486111111111114,-0.0695,-0.0825,1.8455,1.1965
2018,55.49305555555556,-0.064,-0.0805,1.9285,1.263
2018,55.5,-0.063,-0.081,1.9535,1.3135
2018,55.50694444444444,-0.063,-0.0785,1.9675,1.31
2018,55.513888888888886,-0.0645,-0.079,1.8925,1.2475
2018,55.520833333333336,-0.0645,-0.0795,1.8855,1.2245
2018,55.52777777777778,-0.0665,-0.0825,1.9525000000000001,1.3165
2018,55.53472222222222,-0.0645,-0.0825,1.9595,1.3065
2018,55.541666666666664,-0.055,-0.0775,1.9820000000000002,1.333
2018,55.548611111111114,-0.048,-0.0745,1.9975,1.3485
2018,55.55555555555556,-0.043,-0.0755,2.0185,1.374
2018,55.5625,-0.0375,-0.075,2.0315000000000003,1.3995000000000002
2018,55.56944444444444,-0.0325,-0.075,2.0265,1.3824999999999998
2018,55.576388888888886,-0.0275,-0.0745,1.9184999999999999,1.2694999999999999
2018,55.583333333333336,-0.0295,-0.0765,1.9315,1.2905
2018,55.59027777777778,-0.019,-0.0725,1.9695,1.3199999999999998
2018,55.59722222222222,-0.007000000000000001,-0.0685,1.987,1.342
2018,55.604166666666664,0.001,-0.0685,1.9969999999999999,1.365
2018,55.611111111111114,0.008,-0.067,2.0105,1.374
2018,55.61805555555556,0.013,-0.0675,2.0145,1.374
2018,55.625,0.0195,-0.067,2.03,1.4020000000000001
2018,55.63194444444444,0.023,-0.066,2.0315000000000003,1.3904999999999998
2018,55.638888888888886,0.034,-0.0615,1.964,1.3275000000000001
2018,55.645833333333336,0.044,-0.059,1.9,1.2425000000000002
2018,55.65277777777778,0.0555,-0.053000000000000005,1.9445000000000001,1.274
2018,55.65972222222222,0.065,-0.054000000000000006,1.9705,1.3215
2018,55.666666666666664,0.078,-0.0485,1.9825,1.355
2018,55.673611111111114,0.08399999999999999,-0.0475,2.007,1.362
2018,55.68055555555556,0.093,-0.049,1.9425,1.306
2018,55.6875,0.10400000000000001,-0.0435,1.896,1.2425
2018,55.69444444444444,0.111,-0.043500000000000004,1.9165,1.2505
2018,55.701388888888886,0.10650000000000001,-0.047,1.964,1.3359999999999999
2018,55.708333333333336,0.093,-0.051,1.9929999999999999,1.3565
2018,55.71527777777778,0.0865,-0.050499999999999996,2.0125,1.3845
2018,55.72222222222222,0.078,-0.053500000000000006,1.9104999999999999,1.2654999999999998
2018,55.729166666666664,0.057999999999999996,-0.057999999999999996,1.8915000000000002,1.2345000000000002
2018,55.736111111111114,0.0345,-0.0635,1.854,1.209
2018,55.74305555555556,0.014500000000000002,-0.0655,1.9455,1.2925
2018,55.75,-0.0115,-0.07100000000000001,1.964,1.3275000000000001
2018,55.75694444444444,-0.0315,-0.07400000000000001,2.0055,1.3565
2018,55.763888888888886,-0.048,-0.08,1.9785,1.354
2018,55.770833333333336,-0.057499999999999996,-0.08199999999999999,1.9055,1.2735
2018,55.77777777777778,-0.0605,-0.083,1.919,1.2915
2018,55.78472222222222,-0.064,-0.086,1.971,1.339
2018,55.791666666666664,-0.0675,-0.0885,1.9820000000000002,1.35
2018,55.798611111111114,-0.07250000000000001,-0.0935,2.0134999999999996,1.377
2018,55.80555555555556,-0.078,-0.1,1.9435,1.307
2018,55.8125,-0.07899999999999999,-0.0995,1.8975,1.2610000000000001
2018,55.81944444444444,-0.078,-0.1005,1.858,1.222
2018,55.826388888888886,-0.07999999999999999,-0.101,1.8645,1.2069999999999999
2018,55.833333333333336,-0.079,-0.099,1.959,1.3054999999999999
2018,55.84027777777778,-0.07550000000000001,-0.097,1.9895,1.349
2018,55.84722222222222,-0.0775,-0.098,1.9235,1.2875
2018,55.854166666666664,-0.0775,-0.098,1.8944999999999999,1.258
2018,55.861111111111114,-0.0775,-0.099,1.8559999999999999,1.2115
2018,55.86805555555556,-0.0785,-0.0985,1.8155000000000001,1.1705
2018,55.875,-0.079,-0.099,1.8085,1.1465
2018,55.88194444444444,-0.081,-0.101,1.8050000000000002,1.1515
2018,55.888888888888886,-0.0835,-0.10350000000000001,1.8295,1.172
2018,55.895833333333336,-0.08499999999999999,-0.10250000000000001,1.82,1.175
2018,55.90277777777778,-0.0875,-0.101,1.824,1.158
2018,55.90972222222222,-0.086,-0.0985,1.824,1.1625
2018,55.916666666666664,-0.08499999999999999,-0.10200000000000001,1.823,1.165
2018,55.923611111111114,-0.0845,-0.10250000000000001,1.816,1.1455000000000002
2018,55.93055555555556,-0.0865,-0.1035,1.7915,1.1125
2018,55.9375,-0.08549999999999999,-0.10300000000000001,1.7955,1.1415000000000002
2018,55.94444444444444,-0.0865,-0.10300000000000001,1.832,1.1745
2018,55.951388888888886,-0.086,-0.10200000000000001,1.8944999999999999,1.2414999999999998
2018,55.958333333333336,-0.087,-0.10250000000000001,1.8530000000000002,1.2205
2018,55.96527777777778,-0.0875,-0.10200000000000001,1.8159999999999998,1.1835
2018,55.97222222222222,-0.08549999999999999,-0.10200000000000001,1.7970000000000002,1.1605
2018,55.979166666666664,-0.087,-0.10250000000000001,1.798,1.149
2018,55.986111111111114,-0.0865,-0.1015,1.8135,1.1560000000000001
2018,55.99305555555556,-0.087,-0.10200000000000001,1.8175,1.1560000000000001
2018,56,-0.089,-0.10250000000000001,1.8615,1.191
2018,56.00694444444444,-0.087,-0.1005,1.8305,1.1644999999999999
2018,56.013888888888886,-0.08549999999999999,-0.099,1.8035,1.1375000000000002
2018,56.020833333333336,-0.08449999999999999,-0.097,1.7955,1.1255
2018,56.02777777777778,-0.08499999999999999,-0.0985,1.7865,1.146
2018,56.03472222222222,-0.08549999999999999,-0.1005,1.7814999999999999,1.1364999999999998
2018,56.041666666666664,-0.086,-0.099,1.7770000000000001,1.1360000000000001
2018,56.048611111111114,-0.0875,-0.0995,1.774,1.1375
2018,56.05555555555556,-0.086,-0.0985,1.76,1.1195
2018,56.0625,-0.076,-0.095,1.7585,1.109
2018,56.06944444444444,-0.0755,-0.095,1.76,1.1065
2018,56.076388888888886,-0.083,-0.0975,1.76,1.111
2018,56.083333333333336,-0.083,-0.0985,1.752,1.0985
2018,56.09027777777778,-0.082,-0.098,1.759,1.1139999999999999
2018,56.09722222222222,-0.082,-0.0975,1.7275,1.087
2018,56.104166666666664,-0.082,-0.0975,1.7405,1.0995
2018,56.111111111111114,-0.0825,-0.099,1.7595,1.1105
2018,56.11805555555556,-0.08499999999999999,-0.1005,1.7485,1.1164999999999998
2018,56.125,-0.0865,-0.1005,1.721,1.0844999999999998
2018,56.13194444444444,-0.0865,-0.0995,1.733,1.1044999999999998
2018,56.138888888888886,-0.086,-0.102,1.718,1.0939999999999999
2018,56.145833333333336,-0.0875,-0.101,1.7245,1.1005
2018,56.15277777777778,-0.088,-0.101,1.736,1.091
2018,56.15972222222222,-0.0895,-0.10200000000000001,1.7469999999999999,1.1099999999999999
2018,56.166666666666664,-0.089,-0.101,1.7385000000000002,1.1015
2018,56.173611111111114,-0.089,-0.101,1.7469999999999999,1.1059999999999999
2018,56.18055555555556,-0.09,-0.1015,1.755,1.1015000000000001
2018,56.1875,-0.089,-0.1015,1.7530000000000001,1.1255
2018,56.19444444444444,-0.0875,-0.099,1.737,1.0965
2018,56.201388888888886,-0.0875,-0.098,1.7269999999999999,1.0899999999999999
2018,56.208333333333336,-0.0875,-0.0985,1.7125,1.0590000000000002
2018,56.21527777777778,-0.087,-0.0975,1.7189999999999999,1.078
2018,56.22222222222222,-0.087,-0.097,1.694,1.0405
2018,56.229166666666664,-0.087,-0.096,1.6815,1.024
2018,56.236111111111114,-0.088,-0.0955,1.7145000000000001,1.0605
2018,56.24305555555556,-0.088,-0.0945,1.7334999999999998,1.0885
2018,56.25,-0.088,-0.096,1.7570000000000001,1.1035
2018,56.25694444444444,-0.0865,-0.0945,1.771,1.101
2018,56.263888888888886,-0.0875,-0.0945,1.7770000000000001,1.1105
2018,56.270833333333336,-0.086,-0.094,1.8485,1.2075
2018,56.27777777777778,-0.08549999999999999,-0.093,1.8925,1.252
2018,56.28472222222222,-0.0865,-0.0935,1.8984999999999999,1.27
2018,56.291666666666664,-0.088,-0.094,1.865,1.2155
2018,56.298611111111114,-0.08549999999999999,-0.0915,1.8305,1.1775
2018,56.30555555555556,-0.0835,-0.0895,1.866,1.2335
2018,56.3125,-0.083,-0.0875,1.8855,1.249
2018,56.31944444444444,-0.083,-0.0865,1.9245,1.3054999999999999
2018,56.326388888888886,-0.084,-0.087,1.8295,1.2015
2018,56.333333333333336,-0.08449999999999999,-0.08549999999999999,1.7885,1.1600000000000001
2018,56.34027777777778,-0.084,-0.0865,1.891,1.2465000000000002
2018,56.34722222222222,-0.08549999999999999,-0.087,1.908,1.2715
2018,56.354166666666664,-0.085,-0.086,1.9344999999999999,1.315
2018,56.361111111111114,-0.0905,-0.088,1.952,1.333
2018,56.36805555555556,-0.097,-0.0905,1.875,1.2425000000000002
2018,56.375,-0.1055,-0.094,1.8239999999999998,1.2
2018,56.38194444444444,-0.10600000000000001,-0.095,1.8094999999999999,1.1560000000000001
2018,56.388888888888886,-0.10950000000000001,-0.0985,1.7694999999999999,1.1204999999999998
2018,56.395833333333336,-0.1125,-0.1045,1.8855,1.2235
2018,56.40277777777778,-0.0955,-0.097,1.892,1.255
2018,56.40972222222222,-0.07799999999999999,-0.0945,1.9060000000000001,1.2825
2018,56.416666666666664,-0.036000000000000004,-0.0765,1.9335,1.2930000000000001
2018,56.423611111111114,0.0030000000000000027,-0.07,1.828,1.1955
2018,56.43055555555556,0.032499999999999994,-0.0665,1.8119999999999998,1.1505
2018,56.4375,0.093,-0.051000000000000004,1.9089999999999998,1.264
