elora1985						
1	2.7	-5.5	1.2	6.74	5.8	97.27
2	-3.4	-7.1	0	3.85	6.91	78.41
3	-4.9	-7.8	0	1.32	8.42	75.41
4	-2	-12.6	0	2.72	7.31	82.19
5	-2.3	-10.8	0	4.83	6.08	76
6	-1.6	-7	0	3.57	4.5	90.66
7	-7.5	-8.5	0.62	3.12	4.36	92.64
8	-13.5	-16.5	0	4.89	5.9	81.49
9	-11	-21.4	0	2.42	5.58	79.03
10	-10.2	-22.2	0.08	2.9	4.21	80.06
11	-6.4	-15.1	0	3.69	4.79	85.21
12	-3.9	-10.6	0	6.29	6.95	90.15
13	-3.9	-9.2	0	6.49	8.89	86.42
14	-2.9	-8.8	0.3	7.01	5.8	91.33
15	-13.8	-16.5	0	5.82	4.82	81.73
16	-7.9	-21	0	2.3	7.02	85.9
17	-5.8	-10.7	0.95	3.99	7.52	89.96
18	-6.4	-12.3	0.5	2.86	3.64	91.16
19	-8.2	-13	0.62	4.53	6.98	86.89
20	-15.6	-21	0	8.73	4.68	81.52
21	-6.6	-25.7	0.7	9.17	7.24	92.87
22	-5.9	-13.2	0	6.91	9.22	87.78
23	-6.2	-8.9	0.2	7.56	4.72	89.49
24	-5.9	-8.9	0.38	4.46	5.72	91.68
25	-6.5	-10.7	0	5.2	8.71	87.71
26	-10.6	-17.2	0	4.5	9.36	86.34
27	-6.6	-14	0	6.22	7.99	90.39
28	-6.5	-8.8	0	4.06	10.8	87.14
29	-8.7	-13.7	0	2.11	9.04	81.83
30	-7	-13.6	0	1.82	11.05	84.98
31	-2.2	-13.1	0	2.95	6.73	91.43
32	-7.43	-16.47	0.022	3.27	5.62	84.17
33	-10.51	-20.26	0.125	2.12	2.52	83.22
34	-11.26	-20.67	0.027	4.51	12.31	84.56
35	-9.58	-17.93	0.008	3.43	11.84	83.26
36	-6.6	-17.37	0.221	3.76	3.78	90.9
37	-8.73	-12.07	0.3	3.22	6.16	87.32
38	-10.9	-20.99	0.161	3.44	12.28	85.86
39	-8.8	-16.32	0.035	7.12	9.94	82.41
40	-8.48	-18.86	0.092	4.05	12.82	85.36
41	-5.15	-19.41	0.001	1.54	9.43	90.92
42	-0.45	-10.39	0.306	4.46	4.54	95.98
43	0.21	-2.43	2.185	7.95	0.54	95.94
44	0.26	-6.75	0.365	3.94	2.92	96.74
45	-7.33	-11.01	0.49	6.43	6.98	86.58
46	-8.47	-11.46	0.133	5.01	3.42	85.07
47	-3.87	-15.63	0.223	6.24	3.74	88.14
48	-1.97	-6.07	0.186	7.12	4.36	87.26
49	-0.62	-12.99	0.137	5.85	11.59	94.28
50	-0.83	-14.32	0.169	6.39	12.85	88.78
51	-1.34	-14.18	0.011	3.14	13.86	91.93
52	1.24	-11.97	0.036	4.38	6.48	96.23
53	1.33	0.82	0.608	5.48	3.24	96.91
54	2.53	0.99	3.116	3.02	7.2	99.68
55	4.88	-1.22	0.957	6.19	7.38	99.09
56	2.39	-5.1	0.022	2.51	14.58	88.63
57	2.35	-4.7	0.031	3.12	16.34	91.49
58	0.18	-13.16	0.383	6.22	11.05	86.57
59	1.36	-14.75	0.009	6.43	13.32	88.98
60	3.4	-1.8	0	6.76	11.09	87.21
61	-1.1	-3.3	0	5.3	12.1	87.02
62	-4	-10.1	0	4.63	15.37	74.25
63	1.1	-10.9	0	7.71	0.76	100
64	-3.1	-6.5	0	7.72	4	83.45
65	-3.3	-14.3	0	2.04	8.64	76.01
66	2.3	-12.7	3.76	4.55	3.56	93.69
67	3.2	0	0	6.24	16.13	90.18
68	1.4	-7.8	0	3.21	17.39	83.29
69	4.4	-8	0	3.22	16.56	84.38
