elora2016						
1	-2.3	-5.5	0.08	5.97	3.69	78.43
2	-2	-5.2	0	5.61	2.78	83.05
3	-0.4	-10.2	0.06	5.97	5.55	80.44
4	-10.2	-18.5	0	3.86	8.29	70.78
5	-5.4	-18.9	0.25	2.61	8.24	79.45
6	-1.4	-9.7	0.08	3.36	8.01	79.36
7	3	-9.7	0.15	1.21	7.82	80.56
8	3.5	-4.9	0.6	2.79	6.92	93.56
9	4.3	0.9	0.23	3.66	4.34	98.68
10	4.5	-8.8	1.14	6.85	2.2	94.99
11	-8.7	-12.4	0.18	7.26	7.9	63.73
12	-4.7	-12.1	0.44	7.34	3.64	81.2
13	-10.3	-11.6	0.09	6.2	5.29	74.57
14	-4.7	-10.8	0	3.09	5.62	85.24
15	2.8	-4.7	0.57	2.59	2.45	98.86
16	-1.5	-1.9	0.12	5.73	6.88	85
17	-4	-6.1	0.94	5.19	4.01	79.53
18	-10.6	-14	0.66	6.89	5.61	76.04
19	-6.5	-18.8	0.09	5.63	6.25	79.65
20	-6.6	-12.3	0	2.53	4.88	81.71
21	-5.2	-11.8	0.14	2.26	5.69	83.91
22	-4.7	-17	0.32	2.94	8	76.96
23	-6.6	-14	0.2	4.15	9.52	84.41
24	-2.7	-10.5	0	3.21	4.32	89.53
25	2.8	-3.3	0.06	3.44	8.25	87.27
26	3.6	-1.1	0.14	7.85	2.93	88.63
27	-1	-5.9	0.1	4.8	7.85	82.07
28	-0.4	-4.5	0.2	6.76	5.07	86.24
29	-2.7	-12.2	0	5.43	10.25	78.48
30	2.7	-12.2	0.06	4.46	7.46	92.18
31	7.4	-4.3	0.48	4.72	9.15	100
32	3.9	-1.6	0	3.98	10.77	89.31
33	0.9	-3.3	0.24	4.02	10.7	88.67
34	13.2	0.3	0.4	7.15	8.83	92.83
35	0.9	-2.9	0	3.56	11.31	82.18
36	-0.5	-4.1	0.07	3.02	10.51	78.51
37	0.9	-3	0	4.92	11.57	77.98
38	4.7	-4	0	3.34	11.23	86.29
39	4.5	-1.6	0.06	2.62	11.42	91.86
40	-0.2	-4.1	0.08	4.23	5.15	88.51
41	-4.1	-15.5	0	6.4	6.22	74.8
42	-11.9	-17.5	0	5.94	10.41	65.79
43	-7.6	-17.1	0.06	6.47	7.58	75.23
44	-17.1	-24.8	0	5.92	11.44	65.59
45	-12.5	-26.7	0.29	2.19	12.12	70.45
46	-2.5	-15.4	0.13	3.72	3.03	90.73
47	-2.2	-4.1	0.14	3.12	4.67	91.58
48	-3.5	-16	0.15	4.15	7.83	78.85
49	-5.9	-20.8	0.45	2.35	12.82	73.17
50	7.5	-8.9	0.43	7.47	8.49	86.92
51	8.9	-0.7	0.18	6.89	14.12	87.73
52	3.8	-3.2	0.06	3.07	14.3	84.68
53	-0.3	-5.7	0	2.4	15.13	65.16
54	1.5	-6.4	0	4.69	15.12	78.59
55	0.5	-3.2	1.63	6.77	5.14	94.86
56	0	-7.8	0.14	5.36	5.34	89.42
57	-5.4	-11.7	0	4.05	15.37	78.37
58	2.4	-7.7	0.14	7.35	15.53	89.6
59	11	-0.8	0.15	7.08	15.69	89.09
60	7.7	-7.7	0.21	8.33	14.64	78.25
61	-7.4	-11.5	0.47	5.8	5.09	75.53
62	-8.1	-12.4	0.08	5.38	8.09	73.48
63	-4.5	-11.5	0.06	1.49	7.4	74.47
64	-1.2	-12.2	0	1.4	9.39	76.25
65	-1.9	-12.3	0.59	2	7.25	81.22
66	7	-13.4	0.3	2.64	12.44	80.62
67	15.6	1.5	0	4.35	16.54	91.8
68	15.5	8.1	0	3.05	14.6	97.42
69	17.5	3.5	0.42	5.47	12.75	92.24
70	11.6	1.1	0.38	2.59	3.97	97.09
71	7.8	-1.3	0	2.07	18.45	85.43
